"","date","MW","city","cluster"
"41519",2013-07-26,1.16559754508072,"Los Angeles","4"
"41520",2013-07-27,0.916434626276736,"Los Angeles","4"
"41521",2013-07-28,0.50000245003297,"Los Angeles","4"
"41522",2013-07-29,0.374791519212063,"Los Angeles","4"
"41523",2013-07-30,0.256162050144776,"Los Angeles","4"
"41524",2013-07-31,0.120942419025781,"Los Angeles","4"
"41525",2013-08-01,0.119842676946146,"Los Angeles","4"
"41526",2013-08-02,0.363560417770645,"Los Angeles","4"
"41527",2013-08-03,0.225389288384591,"Los Angeles","4"
"41528",2013-08-04,0.0266362190146149,"Los Angeles","4"
"41529",2013-08-05,0.0873864369929506,"Los Angeles","4"
"41530",2013-08-06,0.123999352882697,"Los Angeles","4"
"41531",2013-08-07,0.116360974984396,"Los Angeles","4"
"41532",2013-08-08,0.23143170195695,"Los Angeles","4"
"41533",2013-08-09,0.393679851273146,"Los Angeles","4"
"41534",2013-08-10,0.178594739209416,"Los Angeles","4"
"41535",2013-08-11,-0.0497866619089797,"Los Angeles","4"
"41536",2013-08-12,-0.0167289968692687,"Los Angeles","4"
"41537",2013-08-13,0.0781164840728018,"Los Angeles","4"
"41538",2013-08-14,0.278210424156166,"Los Angeles","4"
"41539",2013-08-15,0.683940073405673,"Los Angeles","4"
"41540",2013-08-16,1.1537235891157,"Los Angeles","4"
"41541",2013-08-17,1.2002288304803,"Los Angeles","4"
"41542",2013-08-18,1.04055396125563,"Los Angeles","4"
"41543",2013-08-19,1.00507244139743,"Los Angeles","4"
"41544",2013-08-20,0.931702304837119,"Los Angeles","4"
"41545",2013-08-21,0.86727534069329,"Los Angeles","4"
"41546",2013-08-22,1.0326165000616,"Los Angeles","4"
"41547",2013-08-23,1.33354247474425,"Los Angeles","4"
"41548",2013-08-24,1.1997791581633,"Los Angeles","4"
"41549",2013-08-25,0.994689014168516,"Los Angeles","4"
"41550",2013-08-26,1.1210760289531,"Los Angeles","4"
"41551",2013-08-27,1.26945858357933,"Los Angeles","4"
"41552",2013-08-28,1.44893183598283,"Los Angeles","4"
"41553",2013-08-29,1.97651220940696,"Los Angeles","4"
"41554",2013-08-30,2.72898669599623,"Los Angeles","4"
"41555",2013-08-31,2.9214096732308,"Los Angeles","4"
"41556",2013-09-01,2.82159359083842,"Los Angeles","4"
"41557",2013-09-02,2.69803192401251,"Los Angeles","4"
"41558",2013-09-03,2.78129624804484,"Los Angeles","4"
"41559",2013-09-04,2.76714832803369,"Los Angeles","4"
"41560",2013-09-05,2.94069484343913,"Los Angeles","4"
"41561",2013-09-06,3.28763681972946,"Los Angeles","4"
"41562",2013-09-07,3.3724393861754,"Los Angeles","4"
"41563",2013-09-08,2.87741533505246,"Los Angeles","4"
"41564",2013-09-09,2.37138920814023,"Los Angeles","4"
"41565",2013-09-10,1.73805647259017,"Los Angeles","4"
"41566",2013-09-11,1.11890656949822,"Los Angeles","4"
"41567",2013-09-12,0.842486339594549,"Los Angeles","4"
"41568",2013-09-13,0.896198441012864,"Los Angeles","4"
"41569",2013-09-14,0.828942172166379,"Los Angeles","4"
"41570",2013-09-15,0.880722218769233,"Los Angeles","4"
"41571",2013-09-16,1.18763707460554,"Los Angeles","4"
"41572",2013-09-17,1.20261195411065,"Los Angeles","4"
"41573",2013-09-18,1.05500608505473,"Los Angeles","4"
"41574",2013-09-19,0.978292732572321,"Los Angeles","4"
"41575",2013-09-20,0.812752339506619,"Los Angeles","4"
"41576",2013-09-21,0.262846387242133,"Los Angeles","4"
"41577",2013-09-22,-0.179048134827647,"Los Angeles","4"
"41578",2013-09-23,-0.184273829890497,"Los Angeles","4"
"41579",2013-09-24,-0.154519813332971,"Los Angeles","4"
"41580",2013-09-25,-0.109118270792,"Los Angeles","4"
"41581",2013-09-26,-0.0207071538269687,"Los Angeles","4"
"41582",2013-09-27,0.173407447838236,"Los Angeles","4"
"41583",2013-09-28,-0.0613708445641172,"Los Angeles","4"
"41584",2013-09-29,-0.374165421969897,"Los Angeles","4"
"41585",2013-09-30,-0.358792075070009,"Los Angeles","4"
"41586",2013-10-01,-0.219093409754085,"Los Angeles","4"
"41587",2013-10-02,-0.134313187274198,"Los Angeles","4"
"41588",2013-10-03,0.0148830601161356,"Los Angeles","4"
"41589",2013-10-04,0.214784050742569,"Los Angeles","4"
"41590",2013-10-05,0.0710644025339905,"Los Angeles","4"
"41591",2013-10-06,-0.122707358901944,"Los Angeles","4"
"41592",2013-10-07,-0.115409493736452,"Los Angeles","4"
"41593",2013-10-08,-0.162371389907447,"Los Angeles","4"
"41594",2013-10-09,-0.288723492245065,"Los Angeles","4"
"41595",2013-10-10,-0.323559830083206,"Los Angeles","4"
"41596",2013-10-11,-0.307947449296377,"Los Angeles","4"
"41597",2013-10-12,-0.573764303555197,"Los Angeles","4"
"41598",2013-10-13,-0.810576362368527,"Los Angeles","4"
"41599",2013-10-14,-0.740067649962075,"Los Angeles","4"
"41600",2013-10-15,-0.601931433022994,"Los Angeles","4"
"41601",2013-10-16,-0.47113195044037,"Los Angeles","4"
"41602",2013-10-17,-0.256527931895922,"Los Angeles","4"
"41603",2013-10-18,0.0199134782255823,"Los Angeles","4"
"41604",2013-10-19,-0.0806439117908385,"Los Angeles","4"
"41605",2013-10-20,-0.354063766001696,"Los Angeles","4"
"41606",2013-10-21,-0.413338118471675,"Los Angeles","4"
"41607",2013-10-22,-0.420969979379873,"Los Angeles","4"
"41608",2013-10-23,-0.466936405312859,"Los Angeles","4"
"41609",2013-10-24,-0.369765289903127,"Los Angeles","4"
"41610",2013-10-25,-0.19268004887254,"Los Angeles","4"
"41611",2013-10-26,-0.364197452859946,"Los Angeles","4"
"41612",2013-10-27,-0.616334679396343,"Los Angeles","4"
"41613",2013-10-28,-0.675393040194383,"Los Angeles","4"
"41614",2013-10-29,-0.739292128139994,"Los Angeles","4"
"41615",2013-10-30,-0.751948588416479,"Los Angeles","4"
"41616",2013-10-31,-0.620525104031635,"Los Angeles","4"
"41617",2013-11-01,-0.398142359552056,"Los Angeles","4"
"41618",2013-11-02,-0.495542733363577,"Los Angeles","4"
"41619",2013-11-03,-0.658043183296558,"Los Angeles","4"
"41620",2013-11-04,-0.661338220041826,"Los Angeles","4"
"41621",2013-11-05,-0.671553369276343,"Los Angeles","4"
"41622",2013-11-06,-0.686598073675399,"Los Angeles","4"
"41623",2013-11-07,-0.531287027572646,"Los Angeles","4"
"41624",2013-11-08,-0.323019152654422,"Los Angeles","4"
"41625",2013-11-09,-0.445380296803783,"Los Angeles","4"
"41626",2013-11-10,-0.64633331583232,"Los Angeles","4"
"41627",2013-11-11,-0.690425176112523,"Los Angeles","4"
"41628",2013-11-12,-0.713142472607907,"Los Angeles","4"
"41629",2013-11-13,-0.631732465009106,"Los Angeles","4"
"41630",2013-11-14,-0.367621898408655,"Los Angeles","4"
"41631",2013-11-15,-0.144946354873803,"Los Angeles","4"
"41632",2013-11-16,-0.254957104531806,"Los Angeles","4"
"41633",2013-11-17,-0.470579868278914,"Los Angeles","4"
"41634",2013-11-18,-0.591989997372742,"Los Angeles","4"
"41635",2013-11-19,-0.718378175905563,"Los Angeles","4"
"41636",2013-11-20,-0.737428734470248,"Los Angeles","4"
"41637",2013-11-21,-0.581826053060453,"Los Angeles","4"
"41638",2013-11-22,-0.366692296320609,"Los Angeles","4"
"41639",2013-11-23,-0.473019084574064,"Los Angeles","4"
"41640",2013-11-24,-0.656338059386419,"Los Angeles","4"
"41641",2013-11-25,-0.688181702270073,"Los Angeles","4"
"41642",2013-11-26,-0.720862545632129,"Los Angeles","4"
"41643",2013-11-27,-0.749131619445086,"Los Angeles","4"
"41644",2013-11-28,-0.829899005269949,"Los Angeles","4"
"41645",2013-11-29,-0.799871973377098,"Los Angeles","4"
"41646",2013-11-30,-0.955988100507032,"Los Angeles","4"
"41647",2013-12-01,-1.14012053533385,"Los Angeles","4"
"41648",2013-12-02,-1.13664488486291,"Los Angeles","4"
"41649",2013-12-03,-0.930666800966788,"Los Angeles","4"
"41650",2013-12-04,-0.768313681560031,"Los Angeles","4"
"41651",2013-12-05,-0.533671314951223,"Los Angeles","4"
"41652",2013-12-06,-0.266873420932474,"Los Angeles","4"
"41653",2013-12-07,-0.250075878945754,"Los Angeles","4"
"41654",2013-12-08,-0.267064042892949,"Los Angeles","4"
"41655",2013-12-09,-0.116356086548705,"Los Angeles","4"
"41656",2013-12-10,-0.00949467235727367,"Los Angeles","4"
"41657",2013-12-11,0.0408574551644034,"Los Angeles","4"
"41658",2013-12-12,0.104581748125503,"Los Angeles","4"
"41659",2013-12-13,0.176601471236926,"Los Angeles","4"
"41660",2013-12-14,-0.0749119862468927,"Los Angeles","4"
"41661",2013-12-15,-0.364848686370811,"Los Angeles","4"
"41662",2013-12-16,-0.463460754841922,"Los Angeles","4"
"41663",2013-12-17,-0.474563611228129,"Los Angeles","4"
"41664",2013-12-18,-0.505843068968707,"Los Angeles","4"
"41665",2013-12-19,-0.381778895656026,"Los Angeles","4"
"41666",2013-12-20,-0.204476731954919,"Los Angeles","4"
"41667",2013-12-21,-0.297458819227238,"Los Angeles","4"
"41668",2013-12-22,-0.489108136636884,"Los Angeles","4"
"41669",2013-12-23,-0.509891749069285,"Los Angeles","4"
"41670",2013-12-24,-0.62590487936045,"Los Angeles","4"
"41671",2013-12-25,-0.908205529082534,"Los Angeles","4"
"41672",2013-12-26,-0.909600164964266,"Los Angeles","4"
"41673",2013-12-27,-0.818734237477774,"Los Angeles","4"
"41674",2013-12-28,-0.99357228067156,"Los Angeles","4"
"41675",2013-12-29,-1.11645920627233,"Los Angeles","4"
"41676",2013-12-30,-0.922117440952157,"Los Angeles","4"
"41677",2013-12-31,-0.91246601136142,"Los Angeles","4"
"47159",2013-01-01,-0.586479141862745,"Memphis","4"
"47160",2013-01-02,0.0563593450200916,"Memphis","4"
"47161",2013-01-03,-0.0295788354693055,"Memphis","4"
"47162",2013-01-04,-0.181211400132244,"Memphis","4"
"47163",2013-01-05,-0.222639349754205,"Memphis","4"
"47164",2013-01-06,-0.230005479510441,"Memphis","4"
"47165",2013-01-07,-0.285878357342314,"Memphis","4"
"47166",2013-01-08,-0.348647186435345,"Memphis","4"
"47167",2013-01-09,-0.437798253307805,"Memphis","4"
"47168",2013-01-10,-0.51002289435742,"Memphis","4"
"47169",2013-01-11,-0.585643268982607,"Memphis","4"
"47170",2013-01-12,-0.763031166764864,"Memphis","4"
"47171",2013-01-13,-0.862212708199008,"Memphis","4"
"47172",2013-01-14,-0.697127814371308,"Memphis","4"
"47173",2013-01-15,-0.480114317864898,"Memphis","4"
"47174",2013-01-16,-0.245469127793031,"Memphis","4"
"47175",2013-01-17,-0.0427960753865269,"Memphis","4"
"47176",2013-01-18,0.0768904726385545,"Memphis","4"
"47177",2013-01-19,-0.0932619005249934,"Memphis","4"
"47178",2013-01-20,-0.337206176388419,"Memphis","4"
"47179",2013-01-21,-0.429883581973971,"Memphis","4"
"47180",2013-01-22,-0.40371031241458,"Memphis","4"
"47181",2013-01-23,-0.390179620167312,"Memphis","4"
"47182",2013-01-24,-0.291833951613313,"Memphis","4"
"47183",2013-01-25,-0.167445618637449,"Memphis","4"
"47184",2013-01-26,-0.216971086785758,"Memphis","4"
"47185",2013-01-27,-0.40927409127302,"Memphis","4"
"47186",2013-01-28,-0.540845706812593,"Memphis","4"
"47187",2013-01-29,-0.682055981501284,"Memphis","4"
"47188",2013-01-30,-0.778886630460026,"Memphis","4"
"47189",2013-01-31,-0.732443443557231,"Memphis","4"
"47190",2013-02-01,-0.554924940637453,"Memphis","4"
"47191",2013-02-02,-0.465251453214907,"Memphis","4"
"47192",2013-02-03,-0.439261030848049,"Memphis","4"
"47193",2013-02-04,-0.374820455994735,"Memphis","4"
"47194",2013-02-05,-0.444328510183897,"Memphis","4"
"47195",2013-02-06,-0.576004609833483,"Memphis","4"
"47196",2013-02-07,-0.657841789004715,"Memphis","4"
"47197",2013-02-08,-0.63208645588539,"Memphis","4"
"47198",2013-02-09,-0.659069477297419,"Memphis","4"
"47199",2013-02-10,-0.706426900162866,"Memphis","4"
"47200",2013-02-11,-0.709770391683431,"Memphis","4"
"47201",2013-02-12,-0.649953238698394,"Memphis","4"
"47202",2013-02-13,-0.594681144499125,"Memphis","4"
"47203",2013-02-14,-0.587262772687882,"Memphis","4"
"47204",2013-02-15,-0.527210530455305,"Memphis","4"
"47205",2013-02-16,-0.47206904139355,"Memphis","4"
"47206",2013-02-17,-0.50466808371902,"Memphis","4"
"47207",2013-02-18,-0.542883146957929,"Memphis","4"
"47208",2013-02-19,-0.524493943594839,"Memphis","4"
"47209",2013-02-20,-0.394045532237957,"Memphis","4"
"47210",2013-02-21,-0.292304130108392,"Memphis","4"
"47211",2013-02-22,-0.252939741659286,"Memphis","4"
"47212",2013-02-23,-0.272426028177553,"Memphis","4"
"47213",2013-02-24,-0.340392941743958,"Memphis","4"
"47214",2013-02-25,-0.472800430163669,"Memphis","4"
"47215",2013-02-26,-0.562944096081288,"Memphis","4"
"47216",2013-02-27,-0.52263935064203,"Memphis","4"
"47217",2013-02-28,-0.422439089135222,"Memphis","4"
"47218",2013-03-01,-0.258686367710252,"Memphis","4"
"47219",2013-03-02,-0.131294116571382,"Memphis","4"
"47220",2013-03-03,-0.113662423005924,"Memphis","4"
"47221",2013-03-04,-0.153470868922602,"Memphis","4"
"47222",2013-03-05,-0.236457373304025,"Memphis","4"
"47223",2013-03-06,-0.27344474825023,"Memphis","4"
"47224",2013-03-07,-0.323571000031137,"Memphis","4"
"47225",2013-03-08,-0.364528771158013,"Memphis","4"
"47226",2013-03-09,-0.491006786334232,"Memphis","4"
"47227",2013-03-10,-0.617733519120163,"Memphis","4"
"47228",2013-03-11,-0.689775312977245,"Memphis","4"
"47229",2013-03-12,-0.752622505152789,"Memphis","4"
"47230",2013-03-13,-0.7676159749403,"Memphis","4"
"47231",2013-03-14,-0.657541965036829,"Memphis","4"
"47232",2013-03-15,-0.585512663845074,"Memphis","4"
"47233",2013-03-16,-0.714916234101786,"Memphis","4"
"47234",2013-03-17,-0.856152629817982,"Memphis","4"
"47235",2013-03-18,-0.889169608583524,"Memphis","4"
"47236",2013-03-19,-0.89055402304126,"Memphis","4"
"47237",2013-03-20,-0.816997209588921,"Memphis","4"
"47238",2013-03-21,-0.627619760182152,"Memphis","4"
"47239",2013-03-22,-0.418024635486991,"Memphis","4"
"47240",2013-03-23,-0.408621065585414,"Memphis","4"
"47241",2013-03-24,-0.420062075632333,"Memphis","4"
"47242",2013-03-25,-0.317458679595118,"Memphis","4"
"47243",2013-03-26,-0.30259581494512,"Memphis","4"
"47244",2013-03-27,-0.33485528391303,"Memphis","4"
"47245",2013-03-28,-0.32798545367938,"Memphis","4"
"47246",2013-03-29,-0.394411226623022,"Memphis","4"
"47247",2013-03-30,-0.599382929449907,"Memphis","4"
"47248",2013-03-31,-0.822456504337336,"Memphis","4"
"47249",2013-04-01,-0.920488720561282,"Memphis","4"
"47250",2013-04-02,-0.889561423996089,"Memphis","4"
"47251",2013-04-03,-0.761254936894562,"Memphis","4"
"47252",2013-04-04,-0.633261902123093,"Memphis","4"
"47253",2013-04-05,-0.533140003698792,"Memphis","4"
"47254",2013-04-06,-0.584990243294988,"Memphis","4"
"47255",2013-04-07,-0.737223591590532,"Memphis","4"
"47256",2013-04-08,-0.841603217498043,"Memphis","4"
"47257",2013-04-09,-0.880810879782117,"Memphis","4"
"47258",2013-04-10,-0.747489155399754,"Memphis","4"
"47259",2013-04-11,-0.667741658428877,"Memphis","4"
"47260",2013-04-12,-0.576500909356068,"Memphis","4"
"47261",2013-04-13,-0.68349263801402,"Memphis","4"
"47262",2013-04-14,-0.928690723197656,"Memphis","4"
"47263",2013-04-15,-1.17279172522611,"Memphis","4"
"47264",2013-04-16,-1.20661845584428,"Memphis","4"
"47265",2013-04-17,-1.16171640956425,"Memphis","4"
"47266",2013-04-18,-1.10304858178941,"Memphis","4"
"47267",2013-04-19,-1.10056708417649,"Memphis","4"
"47268",2013-04-20,-1.23527322301659,"Memphis","4"
"47269",2013-04-21,-1.44403247483161,"Memphis","4"
"47270",2013-04-22,-1.62562585804208,"Memphis","4"
"47271",2013-04-23,-1.68374514423933,"Memphis","4"
"47272",2013-04-24,-1.63717135219901,"Memphis","4"
"47273",2013-04-25,-1.52346651947244,"Memphis","4"
"47274",2013-04-26,-1.43729324973548,"Memphis","4"
"47275",2013-04-27,-1.44946564855252,"Memphis","4"
"47276",2013-04-28,-1.50095019376366,"Memphis","4"
"47277",2013-04-29,-1.45560409001605,"Memphis","4"
"47278",2013-04-30,-1.39646608374613,"Memphis","4"
"47279",2013-05-01,-1.32957013230741,"Memphis","4"
"47280",2013-05-02,-1.27150308816517,"Memphis","4"
"47281",2013-05-03,-1.22532111153742,"Memphis","4"
"47282",2013-05-04,-1.249692030199,"Memphis","4"
"47283",2013-05-05,-1.33680565692612,"Memphis","4"
"47284",2013-05-06,-1.37099808192936,"Memphis","4"
"47285",2013-05-07,-1.26238684956613,"Memphis","4"
"47286",2013-05-08,-1.06736725821842,"Memphis","4"
"47287",2013-05-09,-0.847402085604016,"Memphis","4"
"47288",2013-05-10,-0.613253195054733,"Memphis","4"
"47289",2013-05-11,-0.50406730008642,"Memphis","4"
"47290",2013-05-12,-0.59596107484684,"Memphis","4"
"47291",2013-05-13,-0.658677661884864,"Memphis","4"
"47292",2013-05-14,-0.627802607374685,"Memphis","4"
"47293",2013-05-15,-0.539591897492382,"Memphis","4"
"47294",2013-05-16,-0.416143921506669,"Memphis","4"
"47295",2013-05-17,-0.222508744616684,"Memphis","4"
"47296",2013-05-18,-0.0643720441051536,"Memphis","4"
"47297",2013-05-19,0.0842827234222857,"Memphis","4"
"47298",2013-05-20,0.299128174645828,"Memphis","4"
"47299",2013-05-21,0.36780035595485,"Memphis","4"
"47300",2013-05-22,0.411997134492265,"Memphis","4"
"47301",2013-05-23,0.454835619599456,"Memphis","4"
"47302",2013-05-24,0.252110325137946,"Memphis","4"
"47303",2013-05-25,-0.120819584542119,"Memphis","4"
"47304",2013-05-26,-0.230841352390577,"Memphis","4"
"47305",2013-05-27,-0.235595379396373,"Memphis","4"
"47306",2013-05-28,-0.108882274972615,"Memphis","4"
"47307",2013-05-29,0.175105536055029,"Memphis","4"
"47308",2013-05-30,0.520738971993013,"Memphis","4"
"47309",2013-05-31,0.7585186853654,"Memphis","4"
"47310",2013-06-01,0.764996700186485,"Memphis","4"
"47311",2013-06-02,0.543412023866806,"Memphis","4"
"47312",2013-06-03,0.378588340314152,"Memphis","4"
"47313",2013-06-04,0.271492127546187,"Memphis","4"
"47314",2013-06-05,0.293616637842401,"Memphis","4"
"47315",2013-06-06,0.440704143719578,"Memphis","4"
"47316",2013-06-07,0.562741584220053,"Memphis","4"
"47317",2013-06-08,0.538344544530964,"Memphis","4"
"47318",2013-06-09,0.49837937244926,"Memphis","4"
"47319",2013-06-10,0.561592259009862,"Memphis","4"
"47320",2013-06-11,0.838997571106402,"Memphis","4"
"47321",2013-06-12,1.23073462058962,"Memphis","4"
"47322",2013-06-13,1.6693589144432,"Memphis","4"
"47323",2013-06-14,1.84081733898197,"Memphis","4"
"47324",2013-06-15,1.76801803532726,"Memphis","4"
"47325",2013-06-16,1.49897145203212,"Memphis","4"
"47326",2013-06-17,1.18092182113877,"Memphis","4"
"47327",2013-06-18,0.873869142824758,"Memphis","4"
"47328",2013-06-19,0.848427262035491,"Memphis","4"
"47329",2013-06-20,0.966337580190277,"Memphis","4"
"47330",2013-06-21,1.16451781586603,"Memphis","4"
"47331",2013-06-22,1.30881037180023,"Memphis","4"
"47332",2013-06-23,1.441583554605,"Memphis","4"
"47333",2013-06-24,1.65595882733346,"Memphis","4"
"47334",2013-06-25,1.80158355567039,"Memphis","4"
"47335",2013-06-26,1.89995534525189,"Memphis","4"
"47336",2013-06-27,2.12948081393289,"Memphis","4"
"47337",2013-06-28,2.14899322147867,"Memphis","4"
"47338",2013-06-29,1.95473113992858,"Memphis","4"
"47339",2013-06-30,1.56686000251601,"Memphis","4"
"47340",2013-07-01,1.191291869058,"Memphis","4"
"47341",2013-07-02,0.775471232215746,"Memphis","4"
"47342",2013-07-03,0.600643195128915,"Memphis","4"
"47343",2013-07-04,0.48111337326886,"Memphis","4"
"47344",2013-07-05,0.570003229866275,"Memphis","4"
"47345",2013-07-06,0.620599660142261,"Memphis","4"
"47346",2013-07-07,0.724482986527187,"Memphis","4"
"47347",2013-07-08,0.966468185327784,"Memphis","4"
"47348",2013-07-09,1.316463832859,"Memphis","4"
"47349",2013-07-10,1.67244119568872,"Memphis","4"
"47350",2013-07-11,2.01541028682127,"Memphis","4"
"47351",2013-07-12,2.05443510191281,"Memphis","4"
"47352",2013-07-13,1.83005547565017,"Memphis","4"
"47353",2013-07-14,1.52942857010224,"Memphis","4"
"47354",2013-07-15,1.33683823431243,"Memphis","4"
"47355",2013-07-16,1.2544525135636,"Memphis","4"
"47356",2013-07-17,1.44335978447529,"Memphis","4"
"47357",2013-07-18,1.62484868357574,"Memphis","4"
"47358",2013-07-19,1.77917171407163,"Memphis","4"
"47359",2013-07-20,1.8255104168644,"Memphis","4"
"47360",2013-07-21,1.78797450034061,"Memphis","4"
"47361",2013-07-22,1.63393880114727,"Memphis","4"
"47362",2013-07-23,1.60839243624798,"Memphis","4"
"47363",2013-07-24,1.58877554459219,"Memphis","4"
"47364",2013-07-25,1.40979426413216,"Memphis","4"
"47365",2013-07-26,1.14194924810223,"Memphis","4"
"47366",2013-07-27,0.966729395602829,"Memphis","4"
"47367",2013-07-28,0.697891780527723,"Memphis","4"
"47368",2013-07-29,0.617491257869235,"Memphis","4"
"47369",2013-07-30,0.630238319291378,"Memphis","4"
"47370",2013-07-31,0.813634053399647,"Memphis","4"
"47371",2013-08-01,1.00128751499113,"Memphis","4"
"47372",2013-08-02,1.25453087664612,"Memphis","4"
"47373",2013-08-03,1.18013819031364,"Memphis","4"
"47374",2013-08-04,1.21660314470975,"Memphis","4"
"47375",2013-08-05,1.10187959191051,"Memphis","4"
"47376",2013-08-06,1.0564812461079,"Memphis","4"
"47377",2013-08-07,1.15783083282489,"Memphis","4"
"47378",2013-08-08,1.5089496845388,"Memphis","4"
"47379",2013-08-09,1.78823571061565,"Memphis","4"
"47380",2013-08-10,1.93670763095056,"Memphis","4"
"47381",2013-08-11,1.85586305082449,"Memphis","4"
"47382",2013-08-12,1.81989439595096,"Memphis","4"
"47383",2013-08-13,1.55933714659474,"Memphis","4"
"47384",2013-08-14,1.17287654466741,"Memphis","4"
"47385",2013-08-15,0.908923561735627,"Memphis","4"
"47386",2013-08-16,0.781583552651764,"Memphis","4"
"47387",2013-08-17,0.466407234783888,"Memphis","4"
"47388",2013-08-18,0.267887425750581,"Memphis","4"
"47389",2013-08-19,0.34084345557032,"Memphis","4"
"47390",2013-08-20,0.566973190675761,"Memphis","4"
"47391",2013-08-21,0.858144284267114,"Memphis","4"
"47392",2013-08-22,1.19332930920335,"Memphis","4"
"47393",2013-08-23,1.52780906639697,"Memphis","4"
"47394",2013-08-24,1.67834454790472,"Memphis","4"
"47395",2013-08-25,1.63764798705289,"Memphis","4"
"47396",2013-08-26,1.58880166561969,"Memphis","4"
"47397",2013-08-27,1.50497928835813,"Memphis","4"
"47398",2013-08-28,1.46018172618812,"Memphis","4"
"47399",2013-08-29,1.49513166098898,"Memphis","4"
"47400",2013-08-30,1.69992051662334,"Memphis","4"
"47401",2013-08-31,1.80192312902795,"Memphis","4"
"47402",2013-09-01,1.81487915867012,"Memphis","4"
"47403",2013-09-02,1.7789888668791,"Memphis","4"
"47404",2013-09-03,1.67795273249215,"Memphis","4"
"47405",2013-09-04,1.45681211364005,"Memphis","4"
"47406",2013-09-05,1.28890614884188,"Memphis","4"
"47407",2013-09-06,1.23167497757978,"Memphis","4"
"47408",2013-09-07,1.19547123345871,"Memphis","4"
"47409",2013-09-08,1.22773070242663,"Memphis","4"
"47410",2013-09-09,1.3617054524966,"Memphis","4"
"47411",2013-09-10,1.48640723780252,"Memphis","4"
"47412",2013-09-11,1.59251085152533,"Memphis","4"
"47413",2013-09-12,1.69244990275709,"Memphis","4"
"47414",2013-09-13,1.53559313259327,"Memphis","4"
"47415",2013-09-14,1.10752173385145,"Memphis","4"
"47416",2013-09-15,0.704160827128781,"Memphis","4"
"47417",2013-09-16,0.453895262609291,"Memphis","4"
"47418",2013-09-17,0.322976672757329,"Memphis","4"
"47419",2013-09-18,0.442036316122306,"Memphis","4"
"47420",2013-09-19,0.811805581474339,"Memphis","4"
"47421",2013-09-20,0.928671058528947,"Memphis","4"
"47422",2013-09-21,0.767843892184469,"Memphis","4"
"47423",2013-09-22,0.417247461020651,"Memphis","4"
"47424",2013-09-23,0.11925877925066,"Memphis","4"
"47425",2013-09-24,-0.1773454880616,"Memphis","4"
"47426",2013-09-25,-0.162430381356602,"Memphis","4"
"47427",2013-09-26,0.0209914737791683,"Memphis","4"
"47428",2013-09-27,0.253546981650681,"Memphis","4"
"47429",2013-09-28,0.284343673078348,"Memphis","4"
"47430",2013-09-29,0.159903098047471,"Memphis","4"
"47431",2013-09-30,0.00607636707416407,"Memphis","4"
"47432",2013-10-01,-0.0624390880698326,"Memphis","4"
"47433",2013-10-02,-0.0750816653819495,"Memphis","4"
"47434",2013-10-03,0.0469035330635135,"Memphis","4"
"47435",2013-10-04,0.279824735320092,"Memphis","4"
"47436",2013-10-05,0.450656255198752,"Memphis","4"
"47437",2013-10-06,0.218257473492265,"Memphis","4"
"47438",2013-10-07,-0.0652601590402997,"Memphis","4"
"47439",2013-10-08,-0.384380752061339,"Memphis","4"
"47440",2013-10-09,-0.609230556819064,"Memphis","4"
"47441",2013-10-10,-0.796257113750439,"Memphis","4"
"47442",2013-10-11,-0.684459116031685,"Memphis","4"
"47443",2013-10-12,-0.652225768091281,"Memphis","4"
"47444",2013-10-13,-0.587654588100448,"Memphis","4"
"47445",2013-10-14,-0.536666342411896,"Memphis","4"
"47446",2013-10-15,-0.547767779101256,"Memphis","4"
"47447",2013-10-16,-0.653479577411491,"Memphis","4"
"47448",2013-10-17,-0.681507439923691,"Memphis","4"
"47449",2013-10-18,-0.754724680018471,"Memphis","4"
"47450",2013-10-19,-0.936500910421464,"Memphis","4"
"47451",2013-10-20,-1.09199938715505,"Memphis","4"
"47452",2013-10-21,-1.09811170759108,"Memphis","4"
"47453",2013-10-22,-1.08599155082905,"Memphis","4"
"47454",2013-10-23,-1.06919573014373,"Memphis","4"
"47455",2013-10-24,-0.985425594937181,"Memphis","4"
"47456",2013-10-25,-0.891207048728872,"Memphis","4"
"47457",2013-10-26,-0.909831341339494,"Memphis","4"
"47458",2013-10-27,-0.965103435538763,"Memphis","4"
"47459",2013-10-28,-0.951416017126463,"Memphis","4"
"47460",2013-10-29,-0.934045533836051,"Memphis","4"
"47461",2013-10-30,-0.911346360934745,"Memphis","4"
"47462",2013-10-31,-0.846696817861398,"Memphis","4"
"47463",2013-11-01,-0.799574484243497,"Memphis","4"
"47464",2013-11-02,-0.874228380851025,"Memphis","4"
"47465",2013-11-03,-0.948359856908462,"Memphis","4"
"47466",2013-11-04,-0.990101258860463,"Memphis","4"
"47467",2013-11-05,-1.03468985281044,"Memphis","4"
"47468",2013-11-06,-1.02392798947864,"Memphis","4"
"47469",2013-11-07,-0.932399909103281,"Memphis","4"
"47470",2013-11-08,-0.854298036865174,"Memphis","4"
"47471",2013-11-09,-0.883553587670084,"Memphis","4"
"47472",2013-11-10,-0.933392508148445,"Memphis","4"
"47473",2013-11-11,-0.918555764525954,"Memphis","4"
"47474",2013-11-12,-0.865112142251988,"Memphis","4"
"47475",2013-11-13,-0.766635868560469,"Memphis","4"
"47476",2013-11-14,-0.640131732356744,"Memphis","4"
